Random Forest (All),Logistic Regression (All),SVM (All),K-Neighbors (All),Decision Tree (All),Naive Bayes (All),Random Forest (MW - inCV),Random Forest (Wilcoxon - inCV),Random Forest (Kruskal - inCV),Random Forest (Chi-square - inCV),Random Forest (KS - inCV),Logistic Regression (MW - inCV),Logistic Regression (Wilcoxon - inCV),Logistic Regression (Kruskal - inCV),Logistic Regression (Chi-square - inCV),Logistic Regression (KS - inCV),SVM (MW - inCV),SVM (Wilcoxon - inCV),SVM (Kruskal - inCV),SVM (Chi-square - inCV),SVM (KS - inCV),K-Neighbors (MW - inCV),K-Neighbors (Wilcoxon - inCV),K-Neighbors (Kruskal - inCV),K-Neighbors (Chi-square - inCV),K-Neighbors (KS - inCV),Decision Tree (MW - inCV),Decision Tree (Wilcoxon - inCV),Decision Tree (Kruskal - inCV),Decision Tree (Chi-square - inCV),Decision Tree (KS - inCV),Naive Bayes (MW - inCV),Naive Bayes (Wilcoxon - inCV),Naive Bayes (Kruskal - inCV),Naive Bayes (Chi-square - inCV),Naive Bayes (KS - inCV),Integrated-SelectFromModel (L1-LR selector) + LR,Integrated-SelectFromModel (L1-LR selector) + SVM,Integrated-SelectFromModel (L1-LR selector) + KNN,Integrated-SelectFromModel (L1-LR selector) + Naive Bayes,Integrated-SelectFromModel (RF selector) + RF,Integrated-SelectFromModel (RF selector) + LR,Integrated-SelectFromModel (RF selector) + KNN,Integrated-RFECV (L1-LR) + LR,Integrated-RFECV (L1-LR) + KNN,Integrated-RFECV (L1-LR) + Naive Bayes
0.7207792207792209,0.66017316017316,0.6504329004329005,0.6166125541125541,0.7482413419913421,0.5863095238095237,0.7245670995670996,0.7527056277056277,0.7364718614718615,0.7248376623376623,0.7673160173160173,0.6731601731601731,0.6731601731601731,0.6590909090909092,0.6731601731601731,0.6907467532467533,0.6666666666666666,0.6666666666666666,0.6507034632034632,0.6666666666666666,0.6977813852813854,0.6774891774891774,0.6774891774891774,0.6718073593073592,0.6774891774891774,0.7441829004329004,0.739448051948052,0.739448051948052,0.6907467532467533,0.739448051948052,0.7521645021645023,0.6734307359307359,0.6734307359307359,0.6701839826839827,0.6734307359307359,0.7007575757575757,0.5960497835497834,0.5646645021645021,0.5537067099567099,0.5294913419913421,0.740530303030303,0.6542207792207793,0.6229707792207793,0.6055194805194805,0.5983495670995671,0.5262445887445888
0.8018068887634104,0.7425183512140034,0.7492941840767927,0.6571146245059288,0.7124505928853755,0.6801242236024845,0.7843026538678712,0.7826086956521738,0.7676453980801807,0.8150762281197063,0.7961603613777527,0.7439299830604178,0.7179559570863918,0.7690570299265951,0.7507058159232073,0.7758328627893846,0.7605872388481084,0.7416713721061547,0.733201581027668,0.7851496329757199,0.7450592885375494,0.7913608130999435,0.7670807453416149,0.8026538678712591,0.7919254658385093,0.7529644268774704,0.7581874647092038,0.7564935064935066,0.7526821005081876,0.735742518351214,0.7466120835686053,0.7350367024280068,0.7343308865047996,0.7704686617730097,0.7913608130999434,0.7713156408808582,0.715132693393563,0.7179559570863919,0.7183794466403162,0.653020892151327,0.8139469226425748,0.684076792772445,0.6167419536984754,0.7340485601355167,0.7149915302089214,0.6788537549407115
0.7083568605307735,0.6552795031055901,0.5971202710333146,0.5482778091473743,0.6060135516657257,0.5872388481084133,0.6324110671936759,0.6914172783738001,0.5607001693958216,0.6225296442687748,0.6276115189158668,0.6278938452851496,0.678994918125353,0.6250705815923208,0.5999435347261435,0.6095426312817618,0.6335403726708075,0.6852060982495766,0.5872388481084133,0.6307171089779786,0.6199887069452287,0.6009316770186335,0.7196499153020892,0.5152456239412762,0.6024844720496894,0.588368153585545,0.6092603049124788,0.6914172783738002,0.6041784302653869,0.6214003387916431,0.6215415019762847,0.6677018633540373,0.6900056465273855,0.6629023150762281,0.6722190852625636,0.6627611518915868,0.64257481648786,0.6047430830039525,0.58399209486166,0.5035290796160361,0.699604743083004,0.6544325239977413,0.5684641445511011,0.6372106154714849,0.5546301524562394,0.5
0.8334274421230942,0.7264257481648787,0.564652738565782,0.5393845285149632,0.6506211180124224,0.5287972896668549,0.7738565782044041,0.7704686617730097,0.769621682665161,0.7780914737436476,0.7910784867306605,0.7987012987012987,0.7817617165443251,0.8297571993224166,0.826651609260305,0.8068887634105025,0.743365330321852,0.7278373800112931,0.7792207792207793,0.7645398080180689,0.7509881422924901,0.685064935064935,0.678006775832863,0.769339356295878,0.7559288537549407,0.7819028797289667,0.6925465838509317,0.6907114624505929,0.7207792207792209,0.6595143986448334,0.645115753811406,0.8032185206098249,0.8006775832862789,0.8303218520609825,0.8348390739695087,0.8475437605872388,0.6470920383963862,0.6047430830039525,0.6223884810841332,0.5128458498023716,0.8125352907961604,0.7749858836815358,0.6240824392998305,0.6823828345567475,0.5495482778091474,0.5262563523433088
0.8224167137210616,0.8128176171654433,0.6781479390175043,0.581451157538114,0.6897233201581028,0.6355166572557877,0.7586109542631282,0.7619988706945229,0.8142292490118577,0.7820440429136082,0.7828910220214569,0.7659514398644833,0.7600225861095427,0.8111236589497459,0.7868435911914173,0.7789384528514963,0.7453416149068324,0.7515527950310559,0.8190287972896669,0.774703557312253,0.7732919254658385,0.6911349520045171,0.709768492377188,0.782326369282891,0.7875494071146245,0.7032749858836815,0.7488706945228684,0.7429418407679277,0.764539808018069,0.7186617730095992,0.7374364765669114,0.7704686617730095,0.7730095990965555,0.7747035573122529,0.8071710897797854,0.756352343308865,0.7162619988706945,0.7128740824392998,0.5275268210050819,0.5561829474872954,0.8252399774138905,0.7532467532467532,0.6233766233766234,0.7108977978543196,0.5904856013551666,0.6166007905138339
0.6964991530208922,0.6857707509881423,0.668266516092603,0.5782044042913609,0.6535855448898927,0.6147656691134952,0.6725014116318464,0.6730660643704122,0.6716544325239977,0.7108977978543196,0.6651609260304913,0.7332015810276681,0.7363071710897798,0.6973461321287409,0.7145680406549971,0.673630717108978,0.7306606437041219,0.717673630717109,0.6919819311123659,0.7298136645962734,0.632128740824393,0.6599378881987578,0.6389045736871823,0.6826651609260306,0.6859119141727837,0.6679841897233202,0.6254940711462451,0.6108130999435347,0.6804065499717673,0.6734895539243365,0.6404573687182382,0.6784302653867872,0.6764539808018069,0.6405985319028797,0.6837944664031621,0.6592320722755505,0.6408808582721626,0.6439864483342744,0.5719932241671372,0.6225296442687748,0.6795595708639187,0.7312252964426877,0.5069169960474308,0.6428571428571428,0.5704404291360813,0.6298701298701299
0.7933370976849238,0.7399774138904573,0.6024844720496894,0.5422077922077922,0.7634105025409373,0.6198475437605874,0.7653867871259176,0.7396950875211745,0.7380011293054771,0.7450592885375494,0.7453416149068323,0.7809147374364764,0.7727272727272727,0.7498588368153585,0.741106719367589,0.7515527950310559,0.7354601919819311,0.7614342179559571,0.7292490118577074,0.7216261998870694,0.7368718238283456,0.745906267645398,0.7583286278938453,0.6733483907396951,0.7385657820440429,0.71386222473179,0.7603049124788255,0.8008187464709204,0.7182382834556749,0.7156973461321288,0.76171654432524,0.8070299265951439,0.81055900621118,0.7821852060982496,0.7963015245623941,0.8016657255787691,0.6722190852625635,0.624505928853755,0.5902032749858837,0.5767927724449464,0.7758328627893846,0.7236024844720498,0.6362224731789949,0.6931112365894974,0.5971202710333146,0.6044607566346697
0.7964426877470356,0.691699604743083,0.6247882552230378,0.5690287972896668,0.7478825522303785,0.6261998870694522,0.7978543195934501,0.8029361942405421,0.764257481648786,0.7950310559006212,0.792772444946358,0.790231507622812,0.7891022021456804,0.7060982495765105,0.7473178994918126,0.7289666854884246,0.7905138339920948,0.7989836250705815,0.67871259175607,0.7529644268774703,0.7309429700734049,0.7799265951439864,0.774985883681536,0.7361660079051382,0.7389892715979672,0.6940993788819876,0.7049689440993789,0.7049689440993789,0.7415302089215132,0.7027103331451157,0.7470355731225297,0.757905138339921,0.7643986448334275,0.7267080745341614,0.7700451722190852,0.7617165443252399,0.6549971767363072,0.6420101637492942,0.6033314511575381,0.5862507058159232,0.7995482778091474,0.6470920383963862,0.5501129305477132,0.6496329757199322,0.5436194240542067,0.5660643704121965
0.8328627893845284,0.7010163749294185,0.6905702992659515,0.5588650479954828,0.6856295878035008,0.6041784302653869,0.8116883116883118,0.7871259175607002,0.7797854319593449,0.8218520609824957,0.8068887634105025,0.7430830039525692,0.7481648785996612,0.7744212309429701,0.758893280632411,0.7588932806324111,0.7193675889328062,0.7137210615471484,0.7957368718238284,0.7659514398644833,0.7467532467532467,0.72557876905703,0.7286843591191419,0.7936194240542065,0.7999717673630717,0.758187464709204,0.7833145115753812,0.7745623941276115,0.772162619988707,0.7649632975719933,0.8012422360248448,0.7430830039525692,0.7461885940146811,0.7913608130999437,0.7950310559006212,0.8029361942405421,0.6674195369847543,0.6038961038961039,0.5700169395821569,0.5813099943534726,0.8198757763975155,0.6919819311123658,0.5780632411067195,0.6417278373800113,0.5688876341050255,0.5708639186900056
0.672930283224401,0.710511982570806,0.6663943355119825,0.5517429193899781,0.6180555555555556,0.5947712418300654,0.6328976034858388,0.6377995642701525,0.6486928104575164,0.6410675381263616,0.6274509803921567,0.6508714596949892,0.6508714596949892,0.6830065359477123,0.6669389978213508,0.6933551198257081,0.627723311546841,0.6271786492374728,0.690359477124183,0.653050108932462,0.667483660130719,0.6537309368191722,0.6486928104575163,0.6623093681917211,0.6365740740740741,0.6139705882352942,0.6436546840958606,0.6436546840958606,0.6742919389978215,0.6386165577342048,0.6538671023965141,0.696078431372549,0.7009803921568628,0.7028867102396514,0.7388344226579521,0.7077886710239651,0.6729302832244008,0.5857843137254901,0.5570533769063182,0.5723039215686274,0.6860021786492375,0.6944444444444444,0.5630446623093682,0.6868191721132898,0.5702614379084967,0.5906862745098039
0.6796536796536796,0.6926406926406925,0.625,0.6193181818181819,0.6976461038961038,0.5553300865800866,0.7126623376623377,0.7194264069264069,0.7129329004329004,0.6845238095238096,0.6777597402597403,0.7083333333333333,0.759469696969697,0.7494588744588745,0.7305194805194805,0.7232142857142857,0.6693722943722944,0.7416125541125541,0.7161796536796536,0.6799242424242423,0.6574675324675324,0.7168560606060607,0.7426948051948051,0.7049512987012987,0.6866883116883117,0.6902056277056277,0.6830357142857143,0.6994047619047619,0.6827651515151516,0.7257846320346321,0.682224025974026,0.6883116883116883,0.6923701298701298,0.6866883116883117,0.726461038961039,0.6893939393939393,0.6707251082251082,0.5930735930735931,0.5142045454545455,0.5075757575757576,0.6956168831168831,0.6926406926406926,0.5715638528138527,0.6728896103896103,0.528814935064935,0.5048701298701298
0.7933370976849238,0.7075098814229249,0.6496329757199322,0.6531620553359684,0.7456239412761152,0.6308582721626199,0.7851496329757199,0.7888198757763975,0.7583286278938453,0.7667984189723321,0.7625635234330886,0.8060417843026538,0.7840203274985884,0.7758328627893846,0.8037831733483908,0.7907961603613777,0.7995482778091473,0.7755505364201016,0.7676453980801807,0.7684923771880293,0.7422360248447206,0.7415302089215132,0.7391304347826085,0.7518351214003387,0.7480237154150199,0.6733483907396951,0.7327780914737436,0.7518351214003387,0.734472049689441,0.7570581592320722,0.7526821005081874,0.7769621682665161,0.7648221343873518,0.7679277244494636,0.7840203274985884,0.7862789384528516,0.6078486730660644,0.645115753811406,0.6106719367588933,0.5937323546019199,0.7924901185770752,0.7137210615471484,0.5935911914172783,0.61914172783738,0.6012140033879164,0.6060135516657256
0.7840203274985884,0.6962168266516093,0.6485036702428006,0.528232636928289,0.7371541501976285,0.6167419536984754,0.784867306606437,0.751270468661773,0.7571993224167137,0.782608695652174,0.7701863354037266,0.7608695652173914,0.7444946357989835,0.7521174477696216,0.7665160926030491,0.7679277244494636,0.7580463015245624,0.7106154714850367,0.7662337662337663,0.7676453980801807,0.7250141163184641,0.7755505364201016,0.7413890457368719,0.7876905702992658,0.7183794466403162,0.7579051383399209,0.7737154150197628,0.7437888198757765,0.7207792207792209,0.721485036702428,0.7195087521174478,0.722755505364201,0.7055335968379447,0.7066629023150762,0.7298136645962734,0.7405420666290231,0.6987577639751553,0.6490683229813664,0.6047430830039525,0.5846979107848673,0.7747035573122529,0.6750423489553924,0.5587238848108413,0.6750423489553925,0.5535008469791078,0.5765104460756634
0.7532467532467533,0.64257481648786,0.6047430830039526,0.5773574251835122,0.6926877470355731,0.5597120271033316,0.7120271033314511,0.7244494635798984,0.6620553359683794,0.727837380011293,0.728119706380576,0.7052512704686618,0.7255787690570299,0.7089215132693394,0.7035573122529645,0.6897233201581027,0.7442123094297007,0.7230378317334839,0.6770186335403727,0.7552230378317335,0.7600225861095427,0.7419536984754376,0.7111801242236024,0.6918407679277245,0.7405420666290232,0.741106719367589,0.6929700734048561,0.7361660079051384,0.7100508187464709,0.7326369282891022,0.6909937888198758,0.7241671372106154,0.7398362507058159,0.7323546019198194,0.7068040654997177,0.7231789949181254,0.5748164878599662,0.5662055335968379,0.4678147939017504,0.5392433653303219,0.7636928289102202,0.6211180124223603,0.5571710897797855,0.6191417278373801,0.6158949745906268,0.5166572557876906
0.8424618859401469,0.7848673066064371,0.6962168266516093,0.5707227555053641,0.8194522868435913,0.6116600790513834,0.8413325804630152,0.8159232072275551,0.7826086956521738,0.8249576510446076,0.8195934500282326,0.808300395256917,0.7933370976849238,0.792772444946358,0.7910784867306607,0.7958780350084698,0.8150762281197064,0.8009599096555617,0.7656691134952004,0.8133822699040091,0.7978543195934502,0.7995482778091474,0.8171936758893281,0.7532467532467533,0.7824675324675325,0.8115471485036703,0.7888198757763976,0.7611518915866742,0.7694805194805194,0.7789384528514963,0.7614342179559571,0.8083003952569169,0.8111236589497458,0.7910784867306606,0.8331451157538114,0.8111236589497459,0.753811405985319,0.6648785996612083,0.5599943534726144,0.5443252399774139,0.8387916431394692,0.7758328627893846,0.6143421795595708,0.7701863354037267,0.7180971202710333,0.6081309994353473
0.7154150197628458,0.6894409937888198,0.6696781479390175,0.6614906832298136,0.6854884246188594,0.6524562394127611,0.6818181818181819,0.7060982495765105,0.6990400903444381,0.7173913043478262,0.7097684923771881,0.694240542066629,0.7221908526256353,0.6956521739130436,0.7092038396386223,0.6840767927724449,0.6829474872953134,0.722755505364201,0.7171089779785432,0.7162619988706946,0.6883116883116883,0.69042913608131,0.7097684923771881,0.6716544325239977,0.7048277809147374,0.68944099378882,0.668548842461886,0.695511010728402,0.6589497459062676,0.7162619988706945,0.7132975719932242,0.6979107848673066,0.7131564088085827,0.7021456804065499,0.7363071710897797,0.7145680406549972,0.6679841897233202,0.7086391869000566,0.6427159796725014,0.606154714850367,0.7137210615471485,0.6764539808018067,0.5914737436476567,0.6713721061547149,0.6545736871823828,0.6589497459062676
0.7380011293054772,0.6840767927724448,0.6758893280632411,0.5859683794466403,0.7464709203839639,0.6173066064370413,0.7196499153020892,0.7038396386222473,0.6998870694522868,0.6956521739130435,0.6973461321287409,0.7577639751552796,0.7580463015245623,0.7425183512140034,0.7241671372106154,0.7142857142857143,0.7032749858836815,0.6756070016939583,0.6668548842461886,0.6493506493506492,0.6589497459062676,0.7001693958215698,0.6523150762281198,0.6750423489553925,0.7053924336533032,0.6600790513833992,0.7233201581027668,0.7350367024280068,0.743365330321852,0.7334839073969509,0.7262845849802371,0.7300959909655561,0.7233201581027668,0.7464709203839639,0.7478825522303784,0.7408243929983062,0.6389045736871823,0.6233766233766234,0.5950028232636928,0.564652738565782,0.7267080745341615,0.6614906832298137,0.5650762281197064,0.6315640880858273,0.5848390739695087,0.5758046301524562
0.6713721061547149,0.7159796725014116,0.5561829474872954,0.4892715979672502,0.6398927159796726,0.5982495765104462,0.6933935629587803,0.6809712027103332,0.7148503670242801,0.707227555053642,0.6705251270468662,0.70214568040655,0.7029926595143986,0.7337662337662337,0.6722190852625636,0.6928289102202146,0.673913043478261,0.6914172783738002,0.7154150197628459,0.6815358554488989,0.6504799548277809,0.6029079616036137,0.6528797289666854,0.7245906267645399,0.6959345002823264,0.6900056465273856,0.6734895539243365,0.6739130434782609,0.7206380575945794,0.708780350084698,0.6880293619424055,0.7213438735177866,0.7226143421795596,0.7317899491812535,0.7611518915866743,0.7156973461321288,0.7108977978543197,0.6236589497459062,0.5989553924336533,0.5698757763975154,0.66600790513834,0.6645962732919255,0.5861095426312818,0.7162619988706945,0.6257763975155279,0.6024844720496894
0.8684359119141728,0.8215697346132128,0.7752682100508188,0.6022021456804065,0.8301806888763411,0.6486448334274421,0.8325804630152456,0.8286278938452851,0.8037831733483908,0.8546019198193111,0.8557312252964427,0.7775268210050819,0.7775268210050819,0.7992659514398645,0.7752682100508186,0.7639751552795031,0.8015245623941276,0.8015245623941276,0.8139469226425748,0.8153585544889894,0.7888198757763975,0.7795031055900621,0.7795031055900621,0.8166290231507622,0.8104178430265387,0.8114059853190287,0.7771033314511575,0.7771033314511575,0.7948898927159797,0.7763975155279503,0.7751270468661773,0.7718802936194241,0.7718802936194241,0.8029361942405421,0.7910784867306607,0.774703557312253,0.7941840767927724,0.779785431959345,0.6860530773574254,0.6276115189158668,0.8814229249011858,0.8249576510446075,0.6554206662902314,0.795595708639187,0.6940993788819876,0.6113777526821004
0.7772331154684096,0.6849128540305011,0.5860566448801743,0.5212418300653594,0.7001633986928105,0.5721677559912853,0.7657952069716776,0.7663398692810458,0.7595315904139432,0.7818627450980393,0.7807734204793028,0.7745098039215687,0.7557189542483661,0.7883986928104576,0.7930283224400871,0.7723311546840959,0.8174019607843138,0.7633442265795207,0.8047385620915033,0.8161764705882353,0.8028322440087147,0.7700163398692811,0.7121459694989107,0.7294389978213508,0.7982026143790849,0.7938453159041394,0.7489106753812635,0.7832244008714597,0.7762799564270153,0.7547657952069717,0.7577614379084967,0.7859477124183007,0.7696078431372549,0.7682461873638344,0.7903050108932462,0.7875816993464053,0.639161220043573,0.6266339869281047,0.5373093681917211,0.5686274509803921,0.7805010893246187,0.6827342047930284,0.5976307189542484,0.6260893246187365,0.48393246187363836,0.5506535947712419
